id,Listening_Time_minutes
934064,76.091644
934065,55.20914
934066,45.03677
934067,16.409292
934068,44.445114
934069,30.688711
934070,61.45135
934071,45.32208
934072,41.063137
934073,52.598125
934074,95.71741
934075,71.5948
934076,53.94691
934077,62.018993
934078,79.09002
934079,30.552195
934080,67.23421
934081,41.821236
934082,27.79226
934083,75.46681
934084,8.110362
934085,16.33334
934086,30.340254
934087,51.529152
934088,53.072796
934089,71.66652
934090,94.88788
934091,43.19461
934092,14.216107
934093,13.60441
934094,19.830963
934095,63.177166
934096,48.144173
934097,54.16296
934098,44.24236
934099,44.756836
934100,44.286705
934101,19.785828
934102,7.7823625
934103,42.30705
934104,12.140793
934105,11.516303
934106,33.895863
934107,51.359833
934108,36.873837
934109,69.86289
934110,30.886513
934111,40.97179
934112,120.22483
934113,74.0915
934114,44.468334
934115,40.98669
934116,41.94358
934117,40.708134
934118,71.03591
934119,10.456173
934120,31.906797
934121,29.916204
934122,16.35735
934123,40.207977
934124,51.895306
934125,61.056046
934126,84.64043
934127,19.3553
934128,6.141816
934129,34.00356
934130,8.045619
934131,34.081493
934132,60.16525
934133,76.97474
934134,39.711475
934135,9.466966
934136,61.203915
934137,101.40336
934138,85.079605
934139,34.98256
934140,57.751793
934141,63.37568
934142,34.87688
934143,55.66396
934144,9.79251
934145,46.03196
934146,40.965862
934147,43.710052
934148,49.833076
934149,6.090723
934150,27.196507
934151,20.581259
934152,40.080624
934153,72.51468
934154,23.024837
934155,61.650482
934156,32.273975
934157,34.173798
934158,38.66107
934159,52.77286
934160,1.492776
934161,17.5596
934162,51.520187
934163,71.764046
934164,75.363304
934165,42.522526
934166,24.52879
934167,2.269347
934168,55.246685
934169,7.5625343
934170,32.69435
934171,101.47787
934172,51.849663
934173,86.84811
934174,72.14336
934175,28.740606
934176,43.830578
934177,77.57519
934178,23.62034
934179,25.686749
934180,19.508684
934181,46.80296
934182,32.33904
934183,41.01667
934184,8.404732
934185,43.349167
934186,41.522217
934187,60.39122
934188,75.0628
934189,16.834072
934190,14.537255
934191,50.774975
934192,40.299232
934193,38.614235
934194,39.920082
934195,71.42743
934196,25.805347
934197,2.638506
934198,79.512405
934199,53.439728
934200,47.98664
934201,47.226578
934202,86.18537
934203,34.929375
934204,50.780952
934205,71.424866
934206,67.12499
934207,29.55438
934208,44.71102
934209,65.14647
934210,48.96251
934211,78.73774
934212,50.204872
934213,85.22041
934214,9.369092
934215,3.1832623
934216,67.27579
934217,41.391064
934218,59.757435
934219,7.111854
934220,86.09984
934221,67.41264
934222,28.128258
934223,29.331505
934224,79.10371
934225,81.75357
934226,46.463577
934227,34.101982
934228,27.014437
934229,43.05872
934230,74.11469
934231,28.236311
934232,38.92057
934233,67.350044
934234,27.693691
934235,17.065115
934236,73.48619
934237,5.1429214
934238,43.074528
934239,44.999573
934240,79.82567
934241,63.616436
934242,19.705849
934243,23.030584
934244,48.032486
934245,17.787516
934246,18.849483
934247,35.88748
934248,57.937458
934249,61.74323
934250,9.678434
934251,37.57751
934252,81.515945
934253,17.861355
934254,26.871635
934255,81.4664
934256,49.414886
934257,35.920853
934258,34.77872
934259,41.333908
934260,47.27825
934261,72.60704
934262,25.303328
934263,69.4637
934264,56.507286
934265,35.011974
934266,77.88836
934267,85.49875
934268,36.741776
934269,24.895576
934270,66.84353
934271,31.33411
934272,9.9312935
934273,73.78582
934274,68.227844
934275,51.848553
934276,5.137296
934277,59.92726
934278,86.44316
934279,40.894955
934280,84.743
934281,37.586365
934282,13.996761
934283,59.33227
934284,79.29294
934285,45.22224
934286,17.030975
934287,62.80594
934288,43.26312
934289,67.057236
934290,17.258139
934291,12.430559
934292,18.609629
934293,36.368576
934294,8.743889
934295,64.45696
934296,41.678177
934297,55.539658
934298,34.368515
934299,67.39715
934300,80.984184
934301,77.28953
934302,65.687836
934303,26.711353
934304,63.494804
934305,60.281837
934306,56.403267
934307,48.284603
934308,37.230408
934309,22.831253
934310,68.47444
934311,20.562145
934312,72.11782
934313,89.73267
934314,85.34637
934315,28.366066
934316,34.086857
934317,26.076399
934318,86.17336
934319,34.725048
934320,36.885212
934321,21.078318
934322,74.96748
934323,89.954636
934324,32.402252
934325,43.85316
934326,46.27157
934327,5.2744956
934328,2.117612
934329,61.148594
934330,74.83049
934331,48.237373
934332,76.7951
934333,51.657257
934334,63.584545
934335,16.456793
934336,20.113518
934337,72.53551
934338,56.254772
934339,24.828377
934340,22.758804
934341,43.176052
934342,56.488823
934343,35.40035
934344,10.295046
934345,83.53012
934346,17.599848
934347,63.097076
934348,64.600945
934349,18.349167
934350,5.242773
934351,39.375927
934352,22.475965
934353,50.416477
934354,81.16072
934355,73.03391
934356,65.21776
934357,55.965164
934358,8.915452
934359,56.875053
934360,53.171032
934361,69.41565
934362,28.961178
934363,96.886765
934364,20.950153
934365,66.483
934366,82.53836
934367,72.28985
934368,42.099056
934369,66.855
934370,51.136574
934371,6.68303
934372,49.216415
934373,17.837164
934374,34.55943
934375,17.128738
934376,36.513985
934377,7.1322227
934378,31.152424
934379,35.635258
934380,89.57649
934381,33.48825
934382,44.382008
934383,55.88342
934384,35.528008
934385,4.2039404
934386,19.95267
934387,47.248512
934388,43.8207
934389,75.25116
934390,50.142757
934391,43.018803
934392,20.819967
934393,77.76647
934394,82.37085
934395,60.66478
934396,12.044006
934397,25.62888
934398,92.16802
934399,43.364513
934400,15.99016
934401,101.001366
934402,53.752647
934403,42.713684
934404,41.22957
934405,8.487399
934406,64.6142
934407,53.454193
934408,77.075455
934409,87.10008
934410,18.586733
934411,48.769142
934412,27.10758
934413,42.09102
934414,29.724491
934415,31.798931
934416,74.927895
934417,45.45298
934418,23.71552
934419,36.88035
934420,33.429382
934421,25.268894
934422,50.575615
934423,29.551607
934424,42.18672
934425,78.609474
934426,14.44996
934427,61.95385
934428,81.537735
934429,27.336378
934430,19.891682
934431,53.219997
934432,28.836138
934433,76.73862
934434,55.238995
934435,82.36312
934436,65.49563
934437,30.723888
934438,45.846287
934439,32.80944
934440,91.446915
934441,72.40879
934442,17.98454
934443,65.28856
934444,31.168335
934445,8.62244
934446,32.30527
934447,49.3694
934448,16.775925
934449,31.843248
934450,27.15176
934451,84.72192
934452,71.91268
934453,70.9581
934454,21.259312
934455,61.175335
934456,76.61151
934457,32.663105
934458,51.01521
934459,58.94114
934460,59.082752
934461,14.870437
934462,35.359394
934463,40.220924
934464,64.99807
934465,16.278145
934466,36.56016
934467,11.044584
934468,30.426733
934469,52.712536
934470,8.908282
934471,42.712883
934472,33.916286
934473,75.245224
934474,73.91391
934475,46.493137
934476,39.465714
934477,85.61852
934478,61.878643
934479,42.32577
934480,4.183496
934481,22.339186
934482,57.37494
934483,6.2230444
934484,14.630113
934485,44.530872
934486,12.984102
934487,38.378532
934488,23.134472
934489,31.981625
934490,48.662388
934491,50.578148
934492,30.413685
934493,36.917152
934494,68.69442
934495,21.235403
934496,60.447655
934497,9.051413
934498,19.854797
934499,36.30952
934500,54.83425
934501,80.43094
934502,82.23643
934503,70.142334
934504,31.939018
934505,35.63755
934506,12.003682
934507,68.865486
934508,42.521255
934509,2.9210904
934510,43.288597
934511,75.41775
934512,16.94933
934513,52.37358
934514,15.387132
934515,63.055027
934516,71.45605
934517,82.51283
934518,65.727394
934519,20.1653
934520,1.1700844
934521,5.180486
934522,43.451214
934523,53.71834
934524,27.329432
934525,46.13617
934526,67.24388
934527,74.69858
934528,58.20414
934529,33.770294
934530,46.577168
934531,64.42767
934532,51.17273
934533,49.690453
934534,51.01109
934535,51.7989
934536,28.368135
934537,30.885862
934538,34.93101
934539,37.00626
934540,23.197462
934541,59.543545
934542,45.97169
934543,5.0779705
934544,90.47554
934545,7.689573
934546,75.446365
934547,104.34906
934548,31.848097
934549,92.83558
934550,72.98658
934551,74.094505
934552,10.26139
934553,68.06492
934554,41.813778
934555,42.176743
934556,14.219334
934557,52.463448
934558,87.31103
934559,63.144352
934560,53.333992
934561,73.784515
934562,10.713168
934563,44.48543
934564,31.445425
934565,29.412382
934566,67.49332
934567,64.578735
934568,60.571644
934569,4.7384815
934570,57.992935
934571,23.836893
934572,8.62151
934573,33.620945
934574,27.209267
934575,75.38207
934576,48.942772
934577,35.342915
934578,29.659803
934579,34.48514
934580,82.35418
934581,32.52404
934582,82.17154
934583,71.66371
934584,88.02481
934585,42.389774
934586,49.55946
934587,2.8906097
934588,11.743737
934589,14.251015
934590,27.027084
934591,82.85012
934592,67.22839
934593,50.764637
934594,18.71155
934595,37.59179
934596,49.554554
934597,19.698809
934598,36.032364
934599,69.41408
934600,49.237305
934601,80.70044
934602,28.72083
934603,78.457985
934604,64.87993
934605,63.59677
934606,41.70147
934607,31.19493
934608,48.591324
934609,58.138935
934610,41.55004
934611,43.84894
934612,37.077965
934613,77.833435
934614,70.11324
934615,47.76343
934616,19.936134
934617,87.62517
934618,4.7903714
934619,71.29182
934620,9.729985
934621,58.87281
934622,40.963234
934623,20.748161
934624,61.506382
934625,35.08411
934626,40.608147
934627,57.085575
934628,34.137012
934629,34.715958
934630,98.42853
934631,77.82475
934632,18.434095
934633,44.830708
934634,33.341652
934635,10.044247
934636,94.03339
934637,42.669823
934638,35.98768
934639,81.21513
934640,19.293783
934641,58.019234
934642,69.58632
934643,18.672735
934644,8.951191
934645,52.808887
934646,56.134407
934647,32.524662
934648,37.407223
934649,74.84109
934650,36.86008
934651,31.529774
934652,20.554758
934653,70.07526
934654,49.89711
934655,83.279144
934656,64.6379
934657,45.28566
934658,93.203705
934659,69.183876
934660,8.406134
934661,94.709785
934662,89.6689
934663,51.10176
934664,8.619981
934665,83.79717
934666,43.51932
934667,22.717932
934668,62.90088
934669,31.751024
934670,54.384514
934671,84.71173
934672,31.456745
934673,70.88819
934674,68.07254
934675,60.55541
934676,37.517654
934677,8.570958
934678,24.17237
934679,100.164955
934680,74.42765
934681,37.596657
934682,23.54757
934683,22.110672
934684,78.49781
934685,31.187313
934686,57.671623
934687,7.7129593
934688,52.131
934689,2.0944557
934690,37.61761
934691,45.892994
934692,23.838797
934693,32.26248
934694,54.66359
934695,78.341644
934696,75.441025
934697,36.33531
934698,74.21155
934699,32.330627
934700,23.003279
934701,44.57894
934702,36.372807
934703,34.051697
934704,28.468004
934705,28.3841
934706,18.729177
934707,21.69353
934708,6.427025
934709,92.35261
934710,74.970825
934711,35.601097
934712,76.9005
934713,82.60132
934714,32.4268
934715,16.316534
934716,59.52278
934717,65.06096
934718,8.264737
934719,36.43915
934720,42.574734
934721,32.585526
934722,68.5752
934723,20.657188
934724,41.109676
934725,18.153856
934726,84.173645
934727,36.782707
934728,57.298813
934729,45.451412
934730,33.328434
934731,69.71896
934732,53.504326
934733,57.644714
934734,33.333366
934735,22.846804
934736,39.539482
934737,97.50654
934738,34.251038
934739,29.352945
934740,91.84672
934741,75.45178
934742,44.92221
934743,42.902237
934744,67.72219
934745,3.8982522
934746,49.991344
934747,30.04271
934748,67.877304
934749,8.463056
934750,11.323234
934751,6.0910153
934752,16.614008
934753,10.311158
934754,78.30562
934755,55.621117
934756,38.150158
934757,28.964506
934758,5.8830457
934759,34.27811
934760,11.415567
934761,42.718117
934762,42.051796
934763,51.343975
934764,0.20357521
934765,45.80941
934766,37.32612
934767,49.08402
934768,1.020262
934769,69.05154
934770,76.557045
934771,5.227945
934772,34.988365
934773,44.165276
934774,46.538723
934775,29.352386
934776,49.12937
934777,99.55597
934778,29.39361
934779,40.40601
934780,51.28573
934781,42.990154
934782,42.14456
934783,67.20236
934784,35.134323
934785,69.688065
934786,2.8946369
934787,52.942783
934788,60.62849
934789,22.20641
934790,56.762165
934791,39.256268
934792,49.90651
934793,69.10295
934794,5.5081015
934795,59.2593
934796,28.858744
934797,51.760086
934798,36.195515
934799,73.03254
934800,81.63353
934801,5.0139055
934802,34.013577
934803,56.235046
934804,24.974785
934805,15.816084
934806,42.002487
934807,45.40235
934808,55.11657
934809,18.984695
934810,28.913324
934811,42.560963
934812,30.625166
934813,65.661316
934814,65.29231
934815,72.725174
934816,15.972428
934817,75.43073
934818,51.540596
934819,54.112633
934820,44.844517
934821,43.371834
934822,8.241394
934823,30.425127
934824,36.47343
934825,40.756756
934826,105.162346
934827,7.2978635
934828,44.93001
934829,6.1335716
934830,7.307101
934831,18.51494
934832,6.2138286
934833,19.418013
934834,69.28532
934835,22.254885
934836,28.058271
934837,31.234722
934838,67.741165
934839,70.59776
934840,33.11045
934841,37.77164
934842,79.11065
934843,13.931022
934844,43.45574
934845,45.70766
934846,82.16494
934847,80.62891
934848,46.405857
934849,52.406593
934850,29.009508
934851,55.443996
934852,11.175908
934853,61.74123
934854,73.44284
934855,28.086271
934856,38.077225
934857,39.12682
934858,34.66403
934859,47.209312
934860,62.29079
934861,41.88934
934862,65.76526
934863,40.832935
934864,18.094269
934865,52.957104
934866,84.76675
934867,61.741875
934868,17.902042
934869,55.475124
934870,72.26955
934871,69.446205
934872,30.985657
934873,39.495483
934874,47.316414
934875,53.748497
934876,73.86892
934877,16.785475
934878,31.231989
934879,24.061722
934880,6.6813335
934881,40.7665
934882,66.42292
934883,78.27714
934884,55.924595
934885,6.201443
934886,82.70678
934887,68.98097
934888,45.863884
934889,22.15526
934890,23.321117
934891,42.598026
934892,76.73799
934893,41.508846
934894,32.77909
934895,3.9804602
934896,8.582488
934897,62.44863
934898,52.268387
934899,69.65551
934900,24.25912
934901,4.415873
934902,57.420174
934903,35.147476
934904,30.392529
934905,39.757195
934906,42.403454
934907,45.307076
934908,82.51873
934909,101.08395
934910,73.14051
934911,37.3645
934912,52.076523
934913,50.561523
934914,76.93486
934915,40.68018
934916,73.556526
934917,39.81269
934918,51.92834
934919,104.35898
934920,17.720457
934921,4.4309454
934922,37.352627
934923,43.299355
934924,23.259285
934925,65.5271
934926,68.57029
934927,49.1545
934928,43.84463
934929,78.7866
934930,60.05035
934931,49.04569
934932,36.271637
934933,65.58853
934934,79.43887
934935,69.480316
934936,65.51416
934937,65.15371
934938,3.9972496
934939,3.9655013
934940,36.035275
934941,37.42486
934942,66.006874
934943,83.02416
934944,-0.97335994
934945,75.63168
934946,26.27164
934947,76.21003
934948,59.31279
934949,32.562897
934950,69.35391
934951,74.52505
934952,70.9928
934953,11.697616
934954,56.215477
934955,55.75943
934956,96.59724
934957,29.32635
934958,61.571033
934959,69.85598
934960,42.96818
934961,45.29988
934962,67.69836
934963,44.16713
934964,14.414815
934965,5.1719646
934966,54.538834
934967,18.8036
934968,48.652702
934969,30.210806
934970,80.261284
934971,69.643654
934972,70.80634
934973,14.598071
934974,29.654018
934975,19.71368
934976,73.139206
934977,38.1398
934978,36.124615
934979,8.755041
934980,31.898178
934981,52.364212
934982,26.334852
934983,46.681404
934984,35.649677
934985,77.46925
934986,53.017994
934987,58.214672
934988,75.68051
934989,70.786804
934990,45.674435
934991,37.68732
934992,85.17457
934993,65.0366
934994,34.41048
934995,59.50226
934996,67.062614
934997,69.784645
934998,3.7998514
934999,64.16456
935000,87.86465
935001,11.764473
935002,39.268223
935003,20.962143
935004,4.1247163
935005,76.503586
935006,47.672966
935007,60.50566
935008,57.81322
935009,85.69596
935010,41.075737
935011,65.08391
935012,54.18398
935013,54.9562
935014,30.745802
935015,44.280815
935016,-1.0538542
935017,66.510704
935018,74.547325
935019,27.87824
935020,43.55398
935021,53.067444
935022,70.44397
935023,87.51107
935024,21.206785
935025,36.83571
935026,42.369793
935027,37.17033
935028,79.16601
935029,88.82395
935030,24.64011
935031,62.74321
935032,34.47244
935033,46.15573
935034,25.924164
935035,14.817582
935036,1.2317846
935037,32.89748
935038,14.792613
935039,74.36972
935040,16.21281
935041,85.92623
935042,38.76386
935043,49.078323
935044,53.763832
935045,82.229576
935046,18.968826
